! This is the bipartite species-reaction graph of an automatically reduced
! isoprene oxidation mechanism from the AMORE 2.0 algorithm
! Wiser et al. (2025): https://doi.org/10.1093/pnasnexus/pgaf273
! We use the 135 species, 330 reaction version from this paper
! Parsed from a MATLAB f0am script with Julia
! Note from Obin Nov 10 2025:
! Downloaded from Zenodo archive https://zenodo.org/records/15026992
! 135 species mechanism only present in 'fcw2110/fcw2110-AMORE-2.0-2661568/Supporting Files/Reduced Isoprene Mechanisms/AMORE_with_stiffness_reduction'
! The following are the notes from Woods Wiser:
! Three sets of isoprene mechanisms.
! One with rate constant optimization but no stiffness reduction,
! one with rate constant optimization and stiffness reduction,
! one with stiffness reduction but no rate constant optimization.
!
! The numbers correspond to the desired number of species set in the inputs to the algorithm.
! The numbers reported in the paper are lower because the number here includes non-isoprene species
! which are not counted. The 42 species mechanism corresponds to the 15 species mechanism reported
! in the paper. 135, and 100 here are the 109 and 74 species mechanisms from the paper.
!
!
!
!
!
!
!
# species_index (starts from 1),reaction_index (starts from 1),from,to, directed stoichiometric value
426,259,R259: ISOP1OH2OOH3N4CO = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2,OH,0.27710843373493976
427,259,R259: ISOP1OH2OOH3N4CO = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2,HO2,0.7228915662650602
429,259,R259: ISOP1OH2OOH3N4CO = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2,NO2,1.0
35,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,MGLY,0.00812199100605473
37,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,GLYC,0.5557660849450132
38,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,HCHO,0.17982113867553826
39,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,GLYX,0.036968348753858196
40,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,HAC,0.6715181699680232
47,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,MACR2OOH3OH,0.035642400957306336
48,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,MVK3OH4OH,0.0016245068154785442
76,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,HPETHNL,0.09918444037888871
81,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,HCOOH,0.002010642127145249
100,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,HPAC,0.009365325670170392
104,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,CH3CO3,0.0036542387108284132
105,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,MVK3OOH4OH4OH,0.007546423946795169
109,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,MVK3OH4N,0.01352300431162071
110,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,ETHLN,0.03782956091206325
118,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,MACR2N3OH,0.12174923371221506
119,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,MACR2OH3N,0.0019731699113800386
200,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,PYRAC,0.001082653453078211
236,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,ISOP1CO2N3OH4OOH,0.011399592127813019
270,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,MACR4N,0.00155566994436065
297,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,PROPNN,0.05581604585602808
395,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,HOCH2CO3,0.0015002309933915482
408,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,NCH2CO3,0.01336647026018269
421,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,CO,0.028590103374300967
422,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,CO2,0.0014765809750208736
426,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,OH,0.4012377051029508
427,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,HO2,0.38563840082122824
429,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,NO2,1.1644597874289806
430,260,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,NO3,0.0030932955802234607
438,260, ISOPN,R260: ISOPN = MGLY + OH + NO2 + GLYC + MVK3OOH4OH4OH + MACR2OOH3OH + CO + HO2 + MACR2OH3N + HCHO + PROPNN + MACR4N + ISOP1CO2N3OH4OOH + CO2 + HAC + MACR2N3OH + ETHLN + HCOOH + NO3 + PYRAC + CH3CO3 + HPETHNL + HPAC + MVK3OH4OH + HOCH2CO3 + GLYX + MVK3OH4N + NCH2CO3,-1
47,261,R261: ISOP1OH2OOH34O4OH + OH = CO + OH + MACR2OOH3OH + CO2 + MVK3OOH4OH4OH,MACR2OOH3OH,0.5708616277086891
105,261,R261: ISOP1OH2OOH34O4OH + OH = CO + OH + MACR2OOH3OH + CO2 + MVK3OOH4OH4OH,MVK3OOH4OH4OH,0.4281639195356006
154,261, ISOP1OH2OOH34O4OH,R261: ISOP1OH2OOH34O4OH + OH = CO + OH + MACR2OOH3OH + CO2 + MVK3OOH4OH4OH,-1
421,261,R261: ISOP1OH2OOH34O4OH + OH = CO + OH + MACR2OOH3OH + CO2 + MVK3OOH4OH4OH,CO,0.0019489055114204395
422,261,R261: ISOP1OH2OOH34O4OH + OH = CO + OH + MACR2OOH3OH + CO2 + MVK3OOH4OH4OH,CO2,0.9980510944885794
426,261, OH,R261: ISOP1OH2OOH34O4OH + OH = CO + OH + MACR2OOH3OH + CO2 + MVK3OOH4OH4OH,-1
426,261,R261: ISOP1OH2OOH34O4OH + OH = CO + OH + MACR2OOH3OH + CO2 + MVK3OOH4OH4OH,OH,0.9990255472442897
35,262,R262: TETRA = CO + HO2 + OH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + HCHO + MVK3OOH4CO4OOH + HAC + GLYX + GLYC + MGLY + MVK3OOH4CO + CO2 + CH3CO3,MGLY,0.004373004878848763
37,262,R262: TETRA = CO + HO2 + OH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + HCHO + MVK3OOH4CO4OOH + HAC + GLYX + GLYC + MGLY + MVK3OOH4CO + CO2 + CH3CO3,GLYC,0.004373004878848763
38,262,R262: TETRA = CO + HO2 + OH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + HCHO + MVK3OOH4CO4OOH + HAC + GLYX + GLYC + MGLY + MVK3OOH4CO + CO2 + CH3CO3,HCHO,0.004969323725964504
39,262,R262: TETRA = CO + HO2 + OH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + HCHO + MVK3OOH4CO4OOH + HAC + GLYX + GLYC + MGLY + MVK3OOH4CO + CO2 + CH3CO3,GLYX,0.021765637919724527
40,262,R262: TETRA = CO + HO2 + OH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + HCHO + MVK3OOH4CO4OOH + HAC + GLYX + GLYC + MGLY + MVK3OOH4CO + CO2 + CH3CO3,HAC,0.021765637919724527
47,262,R262: TETRA = CO + HO2 + OH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + HCHO + MVK3OOH4CO4OOH + HAC + GLYX + GLYC + MGLY + MVK3OOH4CO + CO2 + CH3CO3,MACR2OOH3OH,0.11467670136841163
48,262,R262: TETRA = CO + HO2 + OH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + HCHO + MVK3OOH4CO4OOH + HAC + GLYX + GLYC + MGLY + MVK3OOH4CO + CO2 + CH3CO3,MVK3OH4OH,0.08027369095788814
50,262,R262: TETRA = CO + HO2 + OH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + HCHO + MVK3OOH4CO4OOH + HAC + GLYX + GLYC + MGLY + MVK3OOH4CO + CO2 + CH3CO3,MACR2OH3OH,0.04046558535620018
73,262,R262: TETRA = CO + HO2 + OH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + HCHO + MVK3OOH4CO4OOH + HAC + GLYX + GLYC + MGLY + MVK3OOH4CO + CO2 + CH3CO3,MVK3OOH4CO4OOH,0.2868620874873454
101,262,R262: TETRA = CO + HO2 + OH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + HCHO + MVK3OOH4CO4OOH + HAC + GLYX + GLYC + MGLY + MVK3OOH4CO + CO2 + CH3CO3,MVK3OOH4CO,0.32731282544160345
104,262,R262: TETRA = CO + HO2 + OH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + HCHO + MVK3OOH4CO4OOH + HAC + GLYX + GLYC + MGLY + MVK3OOH4CO + CO2 + CH3CO3,CH3CO3,0.11174777080054743
421,262,R262: TETRA = CO + HO2 + OH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + HCHO + MVK3OOH4CO4OOH + HAC + GLYX + GLYC + MGLY + MVK3OOH4CO + CO2 + CH3CO3,CO,1.0681171084865793
422,262,R262: TETRA = CO + HO2 + OH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + HCHO + MVK3OOH4CO4OOH + HAC + GLYX + GLYC + MGLY + MVK3OOH4CO + CO2 + CH3CO3,CO2,0.11174777080054743
426,262,R262: TETRA = CO + HO2 + OH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + HCHO + MVK3OOH4CO4OOH + HAC + GLYX + GLYC + MGLY + MVK3OOH4CO + CO2 + CH3CO3,OH,0.6697582439905325
427,262,R262: TETRA = CO + HO2 + OH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + HCHO + MVK3OOH4CO4OOH + HAC + GLYX + GLYC + MGLY + MVK3OOH4CO + CO2 + CH3CO3,HO2,1.5508534841705486
437,262, TETRA,R262: TETRA = CO + HO2 + OH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + HCHO + MVK3OOH4CO4OOH + HAC + GLYX + GLYC + MGLY + MVK3OOH4CO + CO2 + CH3CO3,-1
35,263,R263: ISOP1OH2OOH34O4OH = CO + HO2 + OH + MACR2OOH3OH + HAC + GLYX + GLYC + MGLY,MGLY,0.42764270398743875
37,263,R263: ISOP1OH2OOH34O4OH = CO + HO2 + OH + MACR2OOH3OH + HAC + GLYX + GLYC + MGLY,GLYC,0.42764270398743875
39,263,R263: ISOP1OH2OOH34O4OH = CO + HO2 + OH + MACR2OOH3OH + HAC + GLYX + GLYC + MGLY,GLYX,0.5693810782422672
40,263,R263: ISOP1OH2OOH34O4OH = CO + HO2 + OH + MACR2OOH3OH + HAC + GLYX + GLYC + MGLY,HAC,0.5693810782422672
47,263,R263: ISOP1OH2OOH34O4OH = CO + HO2 + OH + MACR2OOH3OH + HAC + GLYX + GLYC + MGLY,MACR2OOH3OH,0.0013495138162210748
154,263, ISOP1OH2OOH34O4OH,R263: ISOP1OH2OOH34O4OH = CO + HO2 + OH + MACR2OOH3OH + HAC + GLYX + GLYC + MGLY,-1
421,263,R263: ISOP1OH2OOH34O4OH = CO + HO2 + OH + MACR2OOH3OH + HAC + GLYX + GLYC + MGLY,CO,0.00277037192952637
426,263,R263: ISOP1OH2OOH34O4OH = CO + HO2 + OH + MACR2OOH3OH + HAC + GLYX + GLYC + MGLY,OH,0.9986504861837789
427,263,R263: ISOP1OH2OOH34O4OH = CO + HO2 + OH + MACR2OOH3OH + HAC + GLYX + GLYC + MGLY,HO2,1.001349513816221
73,264,R264: ISOP1CO2OOH3OH4CO = OH + CO + HO2 + MVK3OOH4CO4OOH + MVK3OOH4CO + CO2 + CH3CO3,MVK3OOH4CO4OOH,0.391
101,264,R264: ISOP1CO2OOH3OH4CO = OH + CO + HO2 + MVK3OOH4CO4OOH + MVK3OOH4CO + CO2 + CH3CO3,MVK3OOH4CO,0.454
104,264,R264: ISOP1CO2OOH3OH4CO = OH + CO + HO2 + MVK3OOH4CO4OOH + MVK3OOH4CO + CO2 + CH3CO3,CH3CO3,0.155
214,264, ISOP1CO2OOH3OH4CO,R264: ISOP1CO2OOH3OH4CO = OH + CO + HO2 + MVK3OOH4CO4OOH + MVK3OOH4CO + CO2 + CH3CO3,-1
421,264,R264: ISOP1CO2OOH3OH4CO = OH + CO + HO2 + MVK3OOH4CO4OOH + MVK3OOH4CO + CO2 + CH3CO3,CO,1.155
422,264,R264: ISOP1CO2OOH3OH4CO = OH + CO + HO2 + MVK3OOH4CO4OOH + MVK3OOH4CO + CO2 + CH3CO3,CO2,0.155
426,264,R264: ISOP1CO2OOH3OH4CO = OH + CO + HO2 + MVK3OOH4CO4OOH + MVK3OOH4CO + CO2 + CH3CO3,OH,0.7010000000000001
427,264,R264: ISOP1CO2OOH3OH4CO = OH + CO + HO2 + MVK3OOH4CO4OOH + MVK3OOH4CO + CO2 + CH3CO3,HO2,1.605
73,265,R265: ISOP1CO2OH3OOH4CO = OH + CO + HO2 + MVK3OOH4CO4OOH + MVK3OOH4CO + CO2 + CH3CO3,MVK3OOH4CO4OOH,0.391
101,265,R265: ISOP1CO2OH3OOH4CO = OH + CO + HO2 + MVK3OOH4CO4OOH + MVK3OOH4CO + CO2 + CH3CO3,MVK3OOH4CO,0.454
104,265,R265: ISOP1CO2OH3OOH4CO = OH + CO + HO2 + MVK3OOH4CO4OOH + MVK3OOH4CO + CO2 + CH3CO3,CH3CO3,0.155
223,265, ISOP1CO2OH3OOH4CO,R265: ISOP1CO2OH3OOH4CO = OH + CO + HO2 + MVK3OOH4CO4OOH + MVK3OOH4CO + CO2 + CH3CO3,-1
421,265,R265: ISOP1CO2OH3OOH4CO = OH + CO + HO2 + MVK3OOH4CO4OOH + MVK3OOH4CO + CO2 + CH3CO3,CO,1.155
422,265,R265: ISOP1CO2OH3OOH4CO = OH + CO + HO2 + MVK3OOH4CO4OOH + MVK3OOH4CO + CO2 + CH3CO3,CO2,0.155
426,265,R265: ISOP1CO2OH3OOH4CO = OH + CO + HO2 + MVK3OOH4CO4OOH + MVK3OOH4CO + CO2 + CH3CO3,OH,0.7010000000000001
427,265,R265: ISOP1CO2OH3OOH4CO = OH + CO + HO2 + MVK3OOH4CO4OOH + MVK3OOH4CO + CO2 + CH3CO3,HO2,1.605
116,266, CH3COOCH2,R266: CH3COOCH2 + OH = HOCH2COCHO + HO2,-1
394,266,R266: CH3COOCH2 + OH = HOCH2COCHO + HO2,HOCH2COCHO,1.0
426,266, OH,R266: CH3COOCH2 + OH = HOCH2COCHO + HO2,-1
427,266,R266: CH3COOCH2 + OH = HOCH2COCHO + HO2,HO2,1.0
38,267,R267: CH3COOCH2 = HOCH2CO3 + HCHO + HO2,HCHO,1.0
116,267, CH3COOCH2,R267: CH3COOCH2 = HOCH2CO3 + HCHO + HO2,-1
395,267,R267: CH3COOCH2 = HOCH2CO3 + HCHO + HO2,HOCH2CO3,1.0
427,267,R267: CH3COOCH2 = HOCH2CO3 + HCHO + HO2,HO2,1.0
394,268, HOCH2COCHO,R268: HOCH2COCHO = HOCH2CO3 + CO + HO2,-1
395,268,R268: HOCH2COCHO = HOCH2CO3 + CO + HO2,HOCH2CO3,1.0
421,268,R268: HOCH2COCHO = HOCH2CO3 + CO + HO2,CO,1.0
427,268,R268: HOCH2COCHO = HOCH2CO3 + CO + HO2,HO2,1.0
394,269, HOCH2COCHO,R269: HOCH2COCHO + NO3 = HOCH2CO3 + CO + HNO3,-1
395,269,R269: HOCH2COCHO + NO3 = HOCH2CO3 + CO + HNO3,HOCH2CO3,1.0
421,269,R269: HOCH2COCHO + NO3 = HOCH2CO3 + CO + HNO3,CO,1.0
423,269,R269: HOCH2COCHO + NO3 = HOCH2CO3 + CO + HNO3,HNO3,1.0
430,269, NO3,R269: HOCH2COCHO + NO3 = HOCH2CO3 + CO + HNO3,-1
394,270, HOCH2COCHO,R270: HOCH2COCHO + OH = HOCH2CO3 + CO,-1
395,270,R270: HOCH2COCHO + OH = HOCH2CO3 + CO,HOCH2CO3,1.0
421,270,R270: HOCH2COCHO + OH = HOCH2CO3 + CO,CO,1.0
426,270, OH,R270: HOCH2COCHO + OH = HOCH2CO3 + CO,-1
38,271,R271: HOCH2CO3 + HO2 = HO2 + HCHO + OH + O3,HCHO,1.0
395,271, HOCH2CO3,R271: HOCH2CO3 + HO2 = HO2 + HCHO + OH + O3,-1
426,271,R271: HOCH2CO3 + HO2 = HO2 + HCHO + OH + O3,OH,0.7457625554276279
427,271, HO2,R271: HOCH2CO3 + HO2 = HO2 + HCHO + OH + O3,-1
427,271,R271: HOCH2CO3 + HO2 = HO2 + HCHO + OH + O3,HO2,0.7457625554276279
434,271,R271: HOCH2CO3 + HO2 = HO2 + HCHO + OH + O3,O3,0.2542374445723721
38,272,R272: HOCH2CO3 + NO = NO2 + HO2 + HCHO,HCHO,1.0
395,272, HOCH2CO3,R272: HOCH2CO3 + NO = NO2 + HO2 + HCHO,-1
427,272,R272: HOCH2CO3 + NO = NO2 + HO2 + HCHO,HO2,1.0
428,272, NO,R272: HOCH2CO3 + NO = NO2 + HO2 + HCHO,-1
429,272,R272: HOCH2CO3 + NO = NO2 + HO2 + HCHO,NO2,1.0
38,273,R273: HOCH2CO3 + NO2 = HCHO + CO,HCHO,0.9999999999999992
395,273, HOCH2CO3,R273: HOCH2CO3 + NO2 = HCHO + CO,-1
421,273,R273: HOCH2CO3 + NO2 = HCHO + CO,CO,0.9999999999999992
429,273, NO2,R273: HOCH2CO3 + NO2 = HCHO + CO,-1
38,274,R274: HOCH2CO3 + NO3 = NO2 + HO2 + HCHO,HCHO,1.0
395,274, HOCH2CO3,R274: HOCH2CO3 + NO3 = NO2 + HO2 + HCHO,-1
427,274,R274: HOCH2CO3 + NO3 = NO2 + HO2 + HCHO,HO2,1.0
429,274,R274: HOCH2CO3 + NO3 = NO2 + HO2 + HCHO,NO2,1.0
430,274, NO3,R274: HOCH2CO3 + NO3 = NO2 + HO2 + HCHO,-1
38,275,R275: HOCH2CO3 = HCHO + HO2,HCHO,1.0
